Date_Time,Sitka_rain_mm_Tot,Sitka_ec5_vwc_sp2_40cm_mean,Sitka_ec5_vwc_sp2_20cm_mean,Sitka_waterPressure_psig_sp2_60cm_mean,Sitka_ec5_vwc_sp2_40cm_max,Sitka_ec5_vwc_sp2_20cm_max,Sitka_waterPressure_psig_sp2_60cm_max
2021-12-16 00:00:00,0.0,0.19886111111111107,0.21592708333333324,0.10616702777777774,0.199,0.217,0.108938
2021-12-17 00:00:00,0.0,0.1988819444444444,0.21589236111111107,0.11047129861111106,0.199,0.216,0.114182
2021-12-18 00:00:00,2.0,0.19874999999999995,0.2158541666666666,0.10806008333333329,0.199,0.216,0.114136
2021-12-19 00:00:00,0.6000000000000001,0.19794791666666664,0.21606249999999994,0.09499003819444439,0.199,0.217,0.100919
2021-12-20 00:00:00,0.0,0.19827083333333329,0.21589236111111107,0.0942337430555555,0.199,0.216,0.104848
2021-12-21 00:00:00,1.0,0.1978993055555555,0.2159027777777777,0.10881070138888886,0.198,0.216,0.137469
2021-12-22 00:00:00,0.0,0.19846527777777775,0.2162118055555555,0.08088376041666663,0.199,0.217,0.105827
2021-12-23 00:00:00,0.2,0.19865277777777776,0.21589236111111107,0.09726269097222219,0.199,0.216,0.123484
2021-12-24 00:00:00,0.0,0.19807638888888882,0.21574652777777772,0.07096152777777774,0.199,0.216,0.094777
2021-12-25 00:00:00,0.0,0.1966875,0.21430902777777774,0.06298862152777775,0.198,0.216,0.069602
2021-12-26 00:00:00,0.0,0.19682638888888884,0.21460763888888887,0.056923975694444406,0.198,0.216,0.064661
2021-12-27 00:00:00,0.0,0.19625694444444441,0.2141284722222222,0.05652010763888885,0.197,0.215,0.07622
2021-12-28 00:00:00,0.8,0.19684027777777777,0.21472916666666664,0.03330549305555552,0.197,0.215,0.043284
2021-12-29 00:00:00,6.4,0.1973020833333333,0.21484374999999997,0.06410721180555552,0.2,0.215,0.249343
2021-12-30 00:00:00,1.6,0.19862152777777775,0.21453819444444436,0.1673089895833333,0.2,0.215,0.246083
2021-12-31 00:00:00,0.0,0.19736111111111107,0.21386458333333327,0.1268194722222222,0.198,0.214,0.148073
2022-01-01 00:00:00,0.0,0.19700347222222217,0.21365624999999996,0.14302426041666663,0.198,0.214,0.16061
2022-01-02 00:00:00,0.0,0.19721874999999997,0.21364236111111104,0.12674134027777775,0.198,0.214,0.134642
2022-01-03 00:00:00,0.0,0.19782291666666663,0.2138854166666666,0.11430076736111107,0.198,0.214,0.124569
2022-01-04 00:00:00,0.0,0.19733333333333328,0.21388888888888882,0.0939722256944444,0.198,0.214,0.101612
2022-01-05 00:00:00,3.4,0.19694444444444437,0.2137118055555555,0.09335147569444441,0.198,0.214,0.097551
2022-01-06 00:00:00,1.0,0.19685416666666664,0.21386458333333327,0.10068964236111107,0.198,0.214,0.108128
2022-01-07 00:00:00,0.0,0.1967465277777777,0.21387499999999993,0.0970909444444444,0.198,0.214,0.105709
2022-01-08 00:00:00,0.0,0.1959236111111111,0.21337499999999995,0.07641299652777774,0.197,0.214,0.084081
2022-01-09 00:00:00,23.6,0.1971631944444444,0.21384374999999992,0.12989047569444442,0.2,0.215,0.28087
2022-01-10 00:00:00,0.4,0.19843749999999996,0.21219444444444438,0.3109214583333333,0.199,0.214,0.328062
2022-01-11 00:00:00,12.600000000000001,0.1986145833333333,0.2119479166666666,0.341007375,0.199,0.213,0.369222
2022-01-12 00:00:00,7.4,0.19900694444444442,0.21193749999999992,0.36481571875,0.2,0.213,0.417742
2022-01-13 00:00:00,0.0,0.20032986111111106,0.21399999999999994,0.26008887152777777,0.201,0.215,0.289378
2022-01-14 00:00:00,12.8,0.2008784722222222,0.21385763888888884,0.3125306284722222,0.202,0.215,0.376749
2022-01-15 00:00:00,9.4,0.19996527777777773,0.21290972222222215,0.36782667013888887,0.201,0.214,0.421487
2022-01-16 00:00:00,3.8000000000000003,0.19995833333333327,0.2130902777777777,0.3749093680555555,0.201,0.214,0.424462
2022-01-17 00:00:00,3.0,0.20097916666666663,0.21467361111111105,0.27583219791666663,0.202,0.215,0.317752
2022-01-18 00:00:00,0.0,0.20177777777777775,0.21569791666666663,0.2372816284722222,0.202,0.216,0.249947
2022-01-19 00:00:00,8.8,0.20089583333333327,0.21481249999999993,0.24075423263888884,0.202,0.216,0.306835
2022-01-20 00:00:00,21.6,0.19937152777777775,0.21250347222222218,0.38851172916666665,0.201,0.213,0.427245
2022-01-21 00:00:00,63.4,0.19932986111111106,0.2122777777777777,0.44730040624999995,0.2,0.213,0.518226
2022-01-22 00:00:00,75.2,0.1998784722222222,0.21204861111111106,0.49367998611111114,0.2,0.213,0.514981
2022-01-23 00:00:00,28.0,0.1998819444444444,0.21276736111111105,0.43819545833333334,0.2,0.213,0.463334
2022-01-24 00:00:00,3.6,0.20006249999999995,0.21403472222222217,0.32911484374999994,0.201,0.215,0.382428
2022-01-25 00:00:00,13.6,0.20018402777777775,0.21335416666666662,0.3891954236111111,0.201,0.214,0.453836
2022-01-26 00:00:00,0.6000000000000001,0.2005659722222222,0.21531249999999993,0.3003893541666666,0.201,0.216,0.357501
2022-01-27 00:00:00,0.8,0.2009722222222222,0.21561458333333328,0.24295106944444442,0.202,0.217,0.258709
2022-01-28 00:00:00,17.0,0.20063888888888884,0.21374999999999997,0.35778286458333325,0.202,0.216,0.442448
2022-01-29 00:00:00,20.0,0.20025694444444442,0.21324305555555548,0.4218889340277778,0.201,0.215,0.441424
2022-01-30 00:00:00,6.0,0.2004097222222222,0.2155729166666666,0.31201511805555554,0.202,0.217,0.372552
2022-01-31 00:00:00,7.2,0.20174999999999998,0.21662499999999996,0.2409602986111111,0.202,0.217,0.262645
2022-02-01 00:00:00,0.2,0.2018333333333333,0.21651041666666662,0.23229148611111106,0.202,0.217,0.237633
2022-02-02 00:00:00,6.4,0.2015451388888889,0.2166111111111111,0.22394176041666666,0.202,0.217,0.287946
2022-02-03 00:00:00,27.8,0.20040277777777774,0.21430555555555553,0.3212530069444444,0.202,0.216,0.461827
2022-02-04 00:00:00,62.6,0.20155902777777776,0.21366319444444437,0.4728984722222222,0.202,0.214,0.505905
2022-02-05 00:00:00,17.4,0.20163888888888884,0.2138090277777777,0.42725876041666666,0.202,0.214,0.449159
2022-02-06 00:00:00,33.4,0.20225694444444442,0.21410416666666662,0.46780277083333327,0.203,0.215,0.500809
2022-02-07 00:00:00,7.000000000000001,0.20203124999999997,0.21490972222222215,0.37956946874999997,0.203,0.216,0.446036
2022-02-08 00:00:00,27.200000000000003,0.2023645833333333,0.21526736111111103,0.4001843611111111,0.204,0.216,0.456431
2022-02-09 00:00:00,42.2,0.20415624999999996,0.2167604166666666,0.4334471319444444,0.205,0.218,0.4604
2022-02-10 00:00:00,6.800000000000001,0.20255902777777776,0.21633333333333327,0.37055627430555554,0.205,0.218,0.450822
2022-02-11 00:00:00,9.8,0.20221874999999997,0.21696527777777774,0.2601024791666667,0.204,0.218,0.351588
2022-02-12 00:00:00,39.6,0.20313888888888884,0.21574652777777772,0.42098557291666666,0.204,0.217,0.441386
2022-02-13 00:00:00,2.2,0.20299999999999996,0.21598611111111107,0.32132119791666663,0.204,0.217,0.389048
2022-02-14 00:00:00,0.6000000000000001,0.2034270833333333,0.21699305555555548,0.2390024305555555,0.204,0.219,0.265771
2022-02-15 00:00:00,6.4,0.20287152777777773,0.21746527777777772,0.25109393402777774,0.204,0.219,0.332731
2022-02-16 00:00:00,24.6,0.20287499999999994,0.21487152777777774,0.3619756701388888,0.203,0.215,0.439936
2022-02-17 00:00:00,39.0,0.20314236111111106,0.21537847222222217,0.40180936458333333,0.204,0.216,0.460333
2022-02-18 00:00:00,21.8,0.2037395833333333,0.21570486111111106,0.34553507291666663,0.204,0.216,0.434036
2022-02-19 00:00:00,8.0,0.20277083333333326,0.21556249999999996,0.3508044444444444,0.204,0.216,0.424474
2022-02-20 00:00:00,4.8,0.20295486111111105,0.21746874999999996,0.24727004513888884,0.204,0.218,0.279791
2022-02-21 00:00:00,2.0,0.20210763888888886,0.21663888888888883,0.23451084374999998,0.204,0.218,0.243965
2022-02-22 00:00:00,0.0,0.19996874999999995,0.21527777777777776,0.2091436354166666,0.202,0.216,0.223251
2022-02-23 00:00:00,6.0,0.1991319444444444,0.21487152777777774,0.19106221874999996,0.2,0.215,0.199394
2022-02-24 00:00:00,0.0,0.1996006944444444,0.2148819444444444,0.2078415243055555,0.201,0.215,0.247021
2022-02-25 00:00:00,0.0,0.19899652777777774,0.2146180555555555,0.16537770138888883,0.2,0.215,0.181369
2022-02-26 00:00:00,3.0,0.19887152777777772,0.21395486111111106,0.15318237499999995,0.199,0.215,0.166215
2022-02-27 00:00:00,2.0,0.1988993055555555,0.21387499999999993,0.15567979166666665,0.199,0.214,0.1819
2022-02-28 00:00:00,0.6000000000000001,0.19907638888888882,0.21386458333333327,0.17522030208333328,0.2,0.214,0.199005
2022-03-01 00:00:00,3.4000000000000004,0.20119791666666664,0.2138715277777777,0.23222915972222222,0.202,0.214,0.267617
2022-03-02 00:00:00,2.0,0.2017361111111111,0.21378819444444438,0.23256815277777776,0.202,0.214,0.268576
2022-03-03 00:00:00,0.0,0.2000694444444444,0.21533680555555548,0.17792152430555552,0.201,0.216,0.199156
2022-03-04 00:00:00,0.0,0.1998784722222222,0.21456944444444437,0.14280913888888885,0.201,0.215,0.163875
2022-03-05 00:00:00,8.4,0.1999930555555555,0.2139930555555555,0.1812455659722222,0.202,0.216,0.291119
2022-03-06 00:00:00,16.0,0.20095833333333327,0.21248611111111107,0.34299710763888885,0.202,0.213,0.442388
2022-03-07 00:00:00,0.4,0.20071527777777776,0.2136979166666666,0.26949634375,0.202,0.215,0.339415
2022-03-08 00:00:00,0.0,0.20148263888888884,0.21526041666666662,0.22821890277777776,0.202,0.216,0.243642
2022-03-09 00:00:00,0.0,0.20199999999999996,0.21657638888888883,0.19695628472222218,0.203,0.218,0.213683
2022-03-10 00:00:00,3.2,0.2018819444444444,0.21686111111111106,0.17206073611111108,0.203,0.217,0.180899
2022-03-11 00:00:00,21.2,0.20097916666666663,0.21402430555555552,0.30879884722222223,0.203,0.217,0.379048
2022-03-12 00:00:00,8.4,0.20147916666666663,0.21529166666666663,0.2504871354166666,0.202,0.216,0.286368
2022-03-13 00:00:00,2.6,0.2019305555555555,0.21584722222222216,0.22764868402777774,0.203,0.216,0.237255
2022-03-14 00:00:00,7.2,0.20154513888888884,0.2154305555555555,0.22089471527777774,0.202,0.217,0.293647
2022-03-15 00:00:00,2.2,0.2008506944444444,0.21412847222222217,0.2922503541666666,0.201,0.215,0.317469
2022-03-16 00:00:00,3.8000000000000003,0.20002083333333331,0.21288888888888882,0.32428582638888886,0.201,0.214,0.376456
2022-03-17 00:00:00,6.0,0.19907638888888887,0.21270138888888881,0.2775017986111111,0.201,0.215,0.303486
2022-03-18 00:00:00,6.0,0.20072222222222222,0.21444791666666663,0.23501409374999996,0.203,0.216,0.245039
2022-03-19 00:00:00,6.4,0.20180555555555554,0.21561458333333328,0.2315058020833333,0.203,0.216,0.258339
2022-03-20 00:00:00,1.6,0.2012534722222222,0.21580208333333328,0.19225862152777773,0.202,0.216,0.213221
2022-03-21 00:00:00,8.200000000000001,0.2010694444444444,0.21524652777777775,0.2116361875,0.202,0.216,0.287461
2022-03-22 00:00:00,9.4,0.20109374999999996,0.21396180555555552,0.3215126701388889,0.202,0.215,0.373187
2022-03-23 00:00:00,7.4,0.20183680555555553,0.2156180555555555,0.26060921875,0.203,0.217,0.318222
2022-03-24 00:00:00,3.4,0.20282638888888885,0.21597222222222215,0.2132066909722222,0.203,0.217,0.265929
2022-03-25 00:00:00,2.0,0.20241666666666666,0.21532638888888886,0.24351268055555553,0.203,0.216,0.289209
2022-03-26 00:00:00,1.0,0.20216666666666663,0.21580208333333328,0.18300149999999996,0.203,0.216,0.210238
2022-03-27 00:00:00,0.0,0.20269097222222218,0.21600694444444438,0.2023829895833333,0.204,0.217,0.239283
2022-03-28 00:00:00,0.0,0.20238888888888887,0.2155972222222222,0.20783272916666662,0.203,0.216,0.242735
2022-03-29 00:00:00,2.8000000000000003,0.20146874999999997,0.21584027777777773,0.15928301736111108,0.202,0.216,0.17285
2022-03-30 00:00:00,18.0,0.20090277777777774,0.2147118055555555,0.17796040277777772,0.202,0.216,0.278802
2022-03-31 00:00:00,8.600000000000001,0.20140624999999998,0.21432291666666659,0.2567484618055555,0.202,0.216,0.292519
2022-04-01 00:00:00,7.4,0.20120138888888886,0.21446874999999996,0.24352265624999994,0.202,0.216,0.270268
2022-04-02 00:00:00,1.5999999999999999,0.20166666666666663,0.2151319444444444,0.2108682708333333,0.202,0.216,0.227059
2022-04-03 00:00:00,1.0,0.19939236111111105,0.21354166666666663,0.17233851041666662,0.2,0.214,0.1914
2022-04-04 00:00:00,7.800000000000001,0.19857986111111106,0.21332638888888886,0.15458801041666662,0.199,0.214,0.257359
2022-04-05 00:00:00,6.0,0.1985555555555555,0.21162152777777773,0.21593491319444438,0.2,0.213,0.268859
2022-04-06 00:00:00,0.2,0.19894097222222218,0.21286458333333327,0.16326571527777775,0.2,0.214,0.178749
2022-04-07 00:00:00,8.8,0.19819444444444442,0.21248263888888883,0.14385611458333328,0.2,0.213,0.160457
2022-04-08 00:00:00,11.0,0.20029166666666665,0.21353124999999995,0.19549694097222217,0.202,0.215,0.242659
2022-04-09 00:00:00,1.0,0.20026041666666664,0.2141631944444444,0.1476870381944444,0.202,0.216,0.16409
2022-04-10 00:00:00,0.0,0.20090972222222217,0.21503472222222217,0.13474067361111108,0.201,0.216,0.13852
2022-04-11 00:00:00,0.0,0.20191666666666663,0.21627083333333327,0.15075979166666661,0.203,0.218,0.163442
2022-04-12 00:00:00,0.0,0.20184722222222218,0.21593055555555551,0.1236267881944444,0.203,0.217,0.140586
2022-04-13 00:00:00,0.0,0.20116319444444442,0.21555902777777772,0.11150759374999997,0.202,0.217,0.117901
2022-04-14 00:00:00,0.0,0.2007256944444444,0.21540972222222218,0.09836131597222218,0.202,0.216,0.110004
2022-04-15 00:00:00,0.0,0.20071874999999997,0.2155555555555555,0.09128488888888886,0.201,0.216,0.096938
2022-04-16 00:00:00,0.0,0.2008784722222222,0.21584374999999992,0.10811871527777776,0.201,0.216,0.116601
2022-04-17 00:00:00,0.0,0.20088541666666662,0.2158819444444444,0.1235703506944444,0.201,0.216,0.130981
2022-04-18 00:00:00,0.0,0.2009166666666666,0.21589930555555548,0.14540573611111107,0.202,0.216,0.153729
2022-04-19 00:00:00,0.0,0.20234722222222215,0.21648958333333326,0.18033267361111108,0.203,0.217,0.200902
2022-04-20 00:00:00,0.0,0.20337499999999997,0.2167395833333333,0.2209067881944444,0.204,0.217,0.255158
2022-04-21 00:00:00,1.0,0.20332986111111107,0.2161631944444444,0.2335775694444444,0.204,0.217,0.272099
2022-04-22 00:00:00,0.0,0.20312499999999997,0.21629513888888882,0.24117602430555551,0.204,0.217,0.287257
2022-04-23 00:00:00,0.0,0.20270833333333327,0.21590972222222216,0.2573191805555555,0.204,0.217,0.290584
2022-04-24 00:00:00,1.2000000000000002,0.2018680555555555,0.2156944444444444,0.2953474895833333,0.202,0.216,0.304995
2022-04-25 00:00:00,0.4,0.20233680555555553,0.21582986111111105,0.2822117361111111,0.203,0.217,0.305105
2022-04-26 00:00:00,6.4,0.20282291666666663,0.21624652777777775,0.26815882291666665,0.203,0.217,0.307888
2022-04-27 00:00:00,0.0,0.20230555555555552,0.21573263888888883,0.29107697222222223,0.203,0.217,0.315243
2022-04-28 00:00:00,0.0,0.2038819444444444,0.2177291666666666,0.22576953124999996,0.205,0.218,0.243762
2022-04-29 00:00:00,0.0,0.2038784722222222,0.21776388888888884,0.24733412152777776,0.205,0.219,0.28929
2022-04-30 00:00:00,0.0,0.20487499999999995,0.21887499999999993,0.21645877777777775,0.205,0.219,0.241143
2022-05-01 00:00:00,0.4,0.20421527777777773,0.21804861111111107,0.2547625243055555,0.206,0.219,0.302246
2022-05-02 00:00:00,6.2,0.20289236111111106,0.2167881944444444,0.3153879895833333,0.203,0.218,0.325882
2022-05-03 00:00:00,13.4,0.2028055555555555,0.21620486111111106,0.31721838888888887,0.204,0.217,0.38921
2022-05-04 00:00:00,8.6,0.20238194444444443,0.21515277777777775,0.3332845243055555,0.203,0.216,0.384258
2022-05-05 00:00:00,2.0,0.20352430555555553,0.21619791666666663,0.26858165277777774,0.204,0.217,0.293813
2022-05-06 00:00:00,3.8,0.2039444444444444,0.2168854166666666,0.24008018402777775,0.205,0.217,0.245906
2022-05-07 00:00:00,0.0,0.20420138888888886,0.21759374999999995,0.22368270486111108,0.205,0.218,0.235816
2022-05-08 00:00:00,0.0,0.20458680555555553,0.21787499999999993,0.21486762152777775,0.205,0.218,0.221762
2022-05-09 00:00:00,0.0,0.20431597222222217,0.21829166666666658,0.2050435416666666,0.205,0.219,0.222446
2022-05-10 00:00:00,6.8,0.20470486111111108,0.21818055555555552,0.24628426388888888,0.206,0.22,0.279537
2022-05-11 00:00:00,0.2,0.20412152777777773,0.21677777777777774,0.2590721597222222,0.205,0.218,0.282057
2022-05-12 00:00:00,0.0,0.20485763888888883,0.21841666666666662,0.2170505659722222,0.205,0.219,0.239044
2022-05-13 00:00:00,0.0,0.2048784722222222,0.21889236111111102,0.1883397708333333,0.205,0.219,0.196703
2022-05-14 00:00:00,4.4,0.20538888888888884,0.21798263888888883,0.2054815381944444,0.206,0.219,0.215219
2022-05-15 00:00:00,0.6000000000000001,0.20465624999999996,0.2182743055555555,0.19925949999999995,0.205,0.219,0.20676
2022-05-16 00:00:00,7.800000000000001,0.20532986111111107,0.2185555555555555,0.2103705173611111,0.206,0.219,0.250126
2022-05-17 00:00:00,0.4,0.2056527777777777,0.21823611111111108,0.24826973263888885,0.206,0.219,0.259024
2022-05-18 00:00:00,0.0,0.20581249999999995,0.21890972222222216,0.21097954166666663,0.207,0.219,0.225644
2022-05-19 00:00:00,0.0,0.20547222222222217,0.21946527777777772,0.1730472222222222,0.206,0.22,0.189514
2022-05-20 00:00:00,0.0,0.20581597222222217,0.22083680555555552,0.16435099305555553,0.206,0.222,0.168323
2022-05-21 00:00:00,0.0,0.20662499999999995,0.22174999999999992,0.1531839097222222,0.207,0.222,0.157266
2022-05-22 00:00:00,0.0,0.20695486111111105,0.22189930555555548,0.15285496527777773,0.208,0.222,0.158598
2022-05-23 00:00:00,12.600000000000001,0.20677083333333326,0.2207847222222222,0.20305751388888885,0.208,0.222,0.326021
2022-05-24 00:00:00,2.6,0.2064652777777777,0.21938541666666658,0.2862452465277778,0.207,0.221,0.340881
2022-05-25 00:00:00,0.4,0.2069166666666666,0.21990972222222216,0.21946162847222217,0.207,0.22,0.240283
2022-05-26 00:00:00,0.2,0.20654861111111109,0.21990972222222216,0.19283914930555554,0.207,0.22,0.208061
2022-05-27 00:00:00,0.0,0.20605208333333327,0.22076388888888884,0.1628502256944444,0.207,0.221,0.17554
2022-05-28 00:00:00,0.0,0.20683333333333329,0.22180208333333326,0.14386322916666663,0.207,0.222,0.157869
2022-05-29 00:00:00,0.0,0.20672916666666663,0.2219305555555555,0.12092160416666664,0.207,0.222,0.13337
2022-05-30 00:00:00,0.0,0.2069270833333333,0.2225104166666666,0.11091259374999997,0.208,0.223,0.116316
2022-05-31 00:00:00,0.0,0.20695833333333327,0.22276736111111106,0.09243817013888884,0.208,0.223,0.106271
2022-06-01 00:00:00,0.0,0.20721527777777773,0.2235659722222222,0.04927235069444442,0.208,0.224,0.08197
2022-06-02 00:00:00,0.0,0.20707638888888882,0.22382986111111106,-0.03288855902777774,0.208,0.224,0.017431
2022-06-03 00:00:00,0.0,0.20793749999999997,0.22382638888888884,-0.10380022222222218,0.209,0.224,-0.076168
2022-06-04 00:00:00,0.2,0.20845486111111108,0.22384722222222217,-0.17332087152777775,0.209,0.224,-0.125846
2022-06-05 00:00:00,1.0,0.2071354166666666,0.2226493055555555,-0.20780684375,0.208,0.224,-0.18851
2022-06-06 00:00:00,17.8,0.20798263888888882,0.22255902777777772,-0.09879830902777777,0.211,0.223,0.214202
2022-06-07 00:00:00,2.0000000000000004,0.20860416666666662,0.22193749999999993,0.11117434374999995,0.209,0.223,0.121454
2022-06-08 00:00:00,0.0,0.2079166666666666,0.2228402777777777,0.1056613958333333,0.208,0.223,0.119484
2022-06-09 00:00:00,1.0,0.20742013888888886,0.22256597222222216,0.07958455208333329,0.208,0.223,0.095335
2022-06-10 00:00:00,2.0,0.2074756944444444,0.22218055555555552,0.05816836111111107,0.208,0.223,0.075128
2022-06-11 00:00:00,5.8,0.2066006944444444,0.22134374999999995,0.02177141319444442,0.207,0.222,0.035805
2022-06-12 00:00:00,4.4,0.20590624999999996,0.22091666666666657,0.05180024305555552,0.206,0.221,0.080787
2022-06-13 00:00:00,2.4000000000000004,0.20589583333333328,0.22063888888888883,0.08748973611111106,0.206,0.221,0.095645
2022-06-14 00:00:00,1.4000000000000001,0.20590972222222217,0.2200902777777777,0.09176088194444439,0.206,0.221,0.100469
2022-06-15 00:00:00,0.0,0.2059270833333333,0.22079861111111107,0.08520868402777772,0.207,0.221,0.094235
2022-06-16 00:00:00,0.0,0.20700347222222218,0.22174999999999992,0.06897109027777774,0.208,0.222,0.084721
2022-06-17 00:00:00,0.0,0.20842013888888886,0.22320486111111107,0.03351508680555551,0.209,0.224,0.054675
2022-06-18 00:00:00,0.0,0.20864583333333328,0.22328124999999996,-0.03651312847222219,0.209,0.224,-0.004259
2022-06-19 00:00:00,8.0,0.20769791666666662,0.22229166666666658,-0.06875805902777775,0.209,0.223,-0.045526
2022-06-20 00:00:00,10.8,0.20886458333333327,0.2213055555555555,0.12367112152777775,0.211,0.222,0.231119
2022-06-21 00:00:00,12.4,0.20966666666666664,0.2215520833333333,0.2348950972222222,0.21,0.223,0.292428
2022-06-22 00:00:00,7.4,0.20936111111111108,0.2208819444444444,0.25845978124999996,0.21,0.222,0.332646
2022-06-23 00:00:00,0.6000000000000001,0.20828124999999995,0.2211354166666666,0.13986930902777775,0.209,0.222,0.168036
2022-06-24 00:00:00,0.6000000000000001,0.20796527777777774,0.22099999999999995,0.12547028819444442,0.209,0.222,0.13834
2022-06-25 00:00:00,0.0,0.2077881944444444,0.22192013888888884,0.10967666666666663,0.208,0.223,0.121672
2022-06-26 00:00:00,0.0,0.20867708333333326,0.22379513888888883,0.07926190277777774,0.209,0.224,0.100724
2022-06-27 00:00:00,0.0,0.20930902777777774,0.22457638888888884,0.06042023263888884,0.21,0.225,0.069654
2022-06-28 00:00:00,0.0,0.20982638888888883,0.22489236111111102,0.05187393749999997,0.21,0.225,0.05568
2022-06-29 00:00:00,0.0,0.2100833333333333,0.22499305555555552,0.04530288194444438,0.211,0.226,0.051934
2022-06-30 00:00:00,0.0,0.21014583333333328,0.2248020833333333,0.05260221180555552,0.211,0.225,0.056135
2022-07-01 00:00:00,0.0,0.20987499999999995,0.22430208333333332,0.05279137847222218,0.21,0.225,0.055859
2022-07-02 00:00:00,0.0,0.20990972222222215,0.2242395833333333,0.031752559027777745,0.21,0.225,0.048657
2022-07-03 00:00:00,0.0,0.20989236111111106,0.22476388888888885,-0.03750963541666663,0.21,0.225,-0.006856
2022-07-04 00:00:00,0.0,0.21020138888888884,0.22495486111111107,-0.10626102083333329,0.211,0.225,-0.064173
2022-07-05 00:00:00,0.0,0.21051041666666662,0.2256597222222222,-0.0442002256944444,0.211,0.226,0.003313
2022-07-06 00:00:00,0.2,0.20923263888888888,0.22505555555555554,-0.2607850520833333,0.21,0.226,-0.121808
2022-07-07 00:00:00,1.2000000000000002,0.20619791666666662,0.2246041666666666,-0.28905370138888886,0.209,0.225,-0.258261
2022-07-08 00:00:00,2.0,0.2043020833333333,0.22362499999999993,-0.31584718055555555,0.205,0.224,-0.311455
2022-07-09 00:00:00,1.2000000000000002,0.20346874999999995,0.22291666666666657,-0.2837969618055555,0.204,0.223,-0.255005
2022-07-10 00:00:00,8.8,0.2038680555555555,0.22305555555555548,-0.1608821145833333,0.206,0.224,0.02065
2022-07-11 00:00:00,31.4,0.20678124999999994,0.22284027777777773,0.18381682291666665,0.209,0.224,0.414863
2022-07-12 00:00:00,0.8,0.20712499999999998,0.22245833333333329,0.19255323958333329,0.209,0.223,0.414611
2022-07-13 00:00:00,1.2000000000000002,0.2061180555555555,0.22291666666666657,0.04494127777777774,0.207,0.223,0.076234
2022-07-14 00:00:00,0.0,0.2049166666666666,0.22293749999999993,0.012443694444444405,0.205,0.224,0.021283
2022-07-15 00:00:00,0.4,0.2049722222222222,0.22335069444444441,0.021592701388888854,0.205,0.224,0.032716
2022-07-16 00:00:00,0.0,0.20528819444444443,0.22292013888888884,0.031268329861111076,0.206,0.223,0.03686
2022-07-17 00:00:00,11.200000000000001,0.2060243055555555,0.2228819444444444,0.07193894097222218,0.209,0.224,0.200626
2022-07-18 00:00:00,22.400000000000002,0.2098993055555555,0.2216666666666666,0.37600978125,0.211,0.223,0.478753
2022-07-19 00:00:00,3.8000000000000003,0.2099409722222222,0.22189930555555548,0.2899206944444444,0.211,0.223,0.414603
2022-07-20 00:00:00,8.6,0.21001041666666662,0.22190972222222216,0.21385223263888886,0.211,0.222,0.351395
2022-07-21 00:00:00,11.0,0.21022222222222217,0.2208854166666666,0.3913472152777777,0.211,0.222,0.462326
2022-07-22 00:00:00,7.6000000000000005,0.2100243055555555,0.22186805555555553,0.20499400347222219,0.212,0.222,0.310059
2022-07-23 00:00:00,13.200000000000001,0.2103506944444444,0.22045833333333328,0.3971592569444444,0.211,0.222,0.466916
2022-07-24 00:00:00,32.6,0.2105208333333333,0.22054513888888883,0.4253498229166666,0.211,0.222,0.544711
2022-07-25 00:00:00,7.2,0.21090624999999996,0.2208090277777777,0.3827601388888889,0.212,0.222,0.451979
2022-07-26 00:00:00,3.0,0.2097013888888888,0.22112499999999993,0.2087486145833333,0.211,0.222,0.278793
2022-07-27 00:00:00,0.4,0.2101770833333333,0.22220833333333326,0.17884660763888885,0.211,0.223,0.20006
2022-07-28 00:00:00,11.200000000000001,0.21026388888888883,0.2221840277777777,0.18690098611111108,0.213,0.223,0.317089
2022-07-29 00:00:00,35.2,0.21184722222222216,0.22153472222222217,0.4397836145833333,0.213,0.223,0.544495
2022-07-30 00:00:00,3.6,0.21059027777777772,0.2209444444444444,0.21600508333333326,0.212,0.221,0.319478
2022-07-31 00:00:00,15.600000000000001,0.21089583333333328,0.22075694444444438,0.3260744722222222,0.213,0.221,0.466498
2022-08-01 00:00:00,9.2,0.21127430555555549,0.2208819444444444,0.3875137951388889,0.212,0.221,0.452238
2022-08-02 00:00:00,15.400000000000002,0.2106180555555555,0.22021527777777772,0.34780070138888886,0.212,0.221,0.454313
2022-08-03 00:00:00,3.8,0.21054166666666663,0.22008333333333327,0.3649459375,0.212,0.222,0.487499
2022-08-04 00:00:00,0.0,0.20984027777777772,0.22068402777777774,0.22072140277777774,0.211,0.222,0.246101
2022-08-05 00:00:00,12.6,0.20993749999999997,0.22010416666666663,0.2406481770833333,0.212,0.221,0.449309
2022-08-06 00:00:00,80.60000000000001,0.21128472222222217,0.22158333333333327,0.5239666805555555,0.212,0.223,0.556902
2022-08-07 00:00:00,21.400000000000002,0.2128055555555555,0.22232986111111105,0.4716202881944444,0.214,0.223,0.542287
2022-08-08 00:00:00,1.8,0.21370486111111106,0.22247569444444437,0.3561165590277778,0.215,0.224,0.444203
2022-08-09 00:00:00,0.0,0.21086805555555552,0.22148263888888883,0.22949339930555554,0.214,0.224,0.253457
2022-08-10 00:00:00,0.0,0.20923611111111107,0.2203993055555555,0.20543046874999996,0.21,0.221,0.215451
2022-08-11 00:00:00,0.2,0.20954166666666663,0.22163194444444437,0.1938989756944444,0.21,0.222,0.207016
